user_id,pages_viewed,time_spent,cart_additions,previous_purchases,total_sessions,session_duration,product_category,device_type,traffic_source,purchase,engagement_score,purchase_frequency
2945,-1.6426209582558384,-1.4850573901057442,-0.7185966964245958,-1.5580534782375375,-1.6588530494434501,-1.2877880882429344,4,2,0,0,-1.1681620860677275,-0.6453431468156542
2946,-0.36867884699801434,1.6884618560895055,-0.013537143417731861,1.549490468251656,-0.015049930775361136,-0.9428103955303971,0,0,1,1,0.6505498656777738,0.05755553083204965
2947,1.6332301849785664,-0.11161904230485349,-0.013537143417731861,-0.8674881567954945,-0.5629843036647242,-1.6447998865152116,3,0,3,0,0.9182574660515276,-0.4222007094671768
2948,-0.7326623073573927,-0.9765929804943507,-0.7185966964245958,0.16835982536756994,1.0808188150033649,-1.259708508603542,5,2,0,0,-0.8660735673198554,-0.40128110596575706
2949,-1.27863749789646,0.3091790897873343,-0.013537143417731861,-0.8674881567954945,-0.015049930775361136,1.2313513422625713,5,0,4,0,-0.7722020710849028,-0.48914344067172005
2950,-0.9146540375370819,1.4429962790357294,-0.013537143417731861,-0.17692283535345155,0.3502396511508809,0.7058620661539386,4,1,3,0,-0.12012352933757772,-0.3850103032424306
2951,0.5412798039004314,-1.11685902452508,-0.013537143417731861,1.2042078075306344,1.2634636059664859,1.6966700905725054,0,2,4,0,-0.6107276454626387,-0.27781442647698557
2952,0.9052632642598097,-1.7305229671595206,-0.7185966964245958,0.5136424860885914,0.5328844421140019,-1.7330499939533026,0,1,0,0,-1.130304445610833,-0.2848822864834984
2953,0.7232715340801206,1.6767730190869448,-1.4236562494314597,-1.212770817516516,0.3502396511508809,1.3557037663798812,3,0,2,0,2.0188331564769597,-0.5802599359223483
2954,1.087254994439499,0.7884214068923261,-0.013537143417731861,-1.5580534782375375,0.8981740240402439,0.039974891848343214,0,0,3,1,1.5375002992393014,-0.6453431468156542
2955,1.4512384547988773,0.05202467573099733,0.691522409589132,0.5136424860885914,0.7155292330771229,-0.7261964954550829,1,2,3,1,1.002085098491794,-0.3106294907929381
2956,0.17729634354105311,1.3436411645139628,-0.7185966964245958,-0.5222054960744731,1.628753187892728,-1.6648567291147778,1,1,0,0,1.0893894530148363,-0.5220275893336009
2957,-1.27863749789646,-1.4266132050929405,1.3965819625959959,0.5136424860885914,1.628753187892728,-0.9267649214507442,2,1,3,0,-1.1163975572797291,-0.39871203185154763
2958,-0.004695386638636029,1.302730235005,-0.7185966964245958,0.16835982536756994,0.7155292330771229,1.4880789275370176,1,2,3,1,0.8552901661079174,-0.36641510013005746
2959,-0.004695386638636029,0.19229071976172663,-1.4236562494314597,0.5136424860885914,1.446108396929607,-0.31302553790402066,1,1,0,0,0.12131550418853494,-0.3850103032424306
2960,1.087254994439499,1.5248181380536547,-0.7185966964245958,-0.5222054960744731,-0.9282738855909661,-1.2316289289641493,2,2,1,1,2.3162860457811303,-0.17674402838385167
2961,0.3592880737207423,0.16306862725532467,1.3965819625959959,-0.8674881567954945,-0.7456290946278452,-0.3090141693841074,1,2,0,0,0.36005042053915515,-0.3850103032424306
2962,-1.4606292280761493,-1.0701036765148368,0.691522409589132,-0.17692283535345155,1.446108396929607,-0.5737644916983803,1,0,3,0,-1.0932194100612223,-0.4717879177668385
2963,-0.18668711681832517,-0.8772378659725841,1.3965819625959959,-0.8674881567954945,0.7155292330771229,-1.047105977048141,2,0,0,0,-0.6458811687440407,-0.5337719281414156
2964,-1.27863749789646,-0.7661939144482568,-0.7185966964245958,-0.8674881567954945,-1.1109186765540873,1.1952490255833523,4,1,3,0,-0.9854410254951655,-0.25484388145581877
2965,0.9052632642598097,0.47866722632446557,1.3965819625959959,-0.5222054960744731,-1.6588530494434501,-0.32104827494384713,2,2,4,1,1.0600304665380609,1.6976524453433586
2966,-1.27863749789646,-0.9239932139828272,-0.7185966964245958,0.858925146809613,0.5328844421140019,-1.596663464276253,2,2,4,0,-1.0167315242401498,-0.2248054764281391
2967,1.6332301849785664,0.01111374622203463,0.691522409589132,-1.212770817516516,0.16759486018775988,-0.5015598583399423,1,2,2,0,1.072392145054598,-0.5743432803865932
2968,1.4512384547988773,-0.12330787930741426,0.691522409589132,-0.5222054960744731,-1.2935634675172083,0.9064304921496,5,2,0,1,0.7934817735252326,0.13565538390401674
2969,-0.36867884699801434,-0.6960608924328922,-1.4236562494314597,-0.8674881567954945,1.2634636059664859,0.6777824865145461,1,0,0,0,-0.6103413430089969,-0.553460966730987
2970,1.269246724619188,0.3325567637924559,0.691522409589132,0.5136424860885914,1.446108396929607,0.5895323790764552,4,1,4,1,1.1956226277663258,-0.3850103032424306
2971,-0.36867884699801434,-0.8363269364636214,-0.013537143417731861,-1.212770817516516,-0.015049930775361136,-1.4081291438403314,2,0,4,0,-0.6845114141082187,-0.5672432937436872
2972,-0.5506705771777035,-0.5616392669034432,1.3965819625959959,-1.5580534782375375,1.0808188150033649,0.30071384564270287,3,2,4,0,-0.6203852068036831,-0.6453431468156542
2973,-0.5506705771777035,-1.0642592580135566,1.3965819625959959,1.549490468251656,0.5328844421140019,0.03596352332842999,2,1,2,0,-0.8529392838960349,-0.10465185631742051
2974,-1.27863749789646,1.5014404640485333,-0.7185966964245958,-1.5580534782375375,0.3502396511508809,-0.06030932114948743,4,1,2,0,-0.5357849694561333,-0.6453431468156542
2975,-1.6426209582558384,-1.3389469275737347,0.691522409589132,0.16835982536756994,-1.1109186765540873,-0.922753552930831,0,2,1,0,-1.158504524726683,0.33090501658393445
2976,-1.096645767716771,0.8643988474089711,-1.4236562494314597,-0.8674881567954945,-0.38033951270160316,0.21246373820461192,1,2,0,0,-0.48672455784362717,-0.4500935141357365
2977,-0.9146540375370819,0.8643988474089711,-1.4236562494314597,0.5136424860885914,0.3502396511508809,1.3797719774993606,5,0,2,0,-0.31134324389025897,-0.25484388145581877
2978,-1.6426209582558384,0.16891304575660507,-1.4236562494314597,0.858925146809613,1.628753187892728,-1.3920836697606784,5,0,3,0,-1.0588384916871039,-0.3576068460241965
2979,0.9052632642598097,0.3617788562988578,-0.013537143417731861,-0.17692283535345155,0.8981740240402439,-0.7342192324949094,1,2,0,1,0.9441397304455269,-0.43707687195707534
2980,-0.9146540375370819,-0.8889267029751449,0.691522409589132,-0.17692283535345155,1.0808188150033649,1.15513534038422,1,2,1,0,-0.8907969243529293,-0.4500935141357365
2981,0.5412798039004314,-0.12915229780869464,-1.4236562494314597,-1.212770817516516,0.3502396511508809,1.684635985012766,4,0,4,0,0.23797884518835258,-0.5802599359223483
2982,-0.36867884699801434,1.238441631490916,-0.013537143417731861,0.858925146809613,1.446108396929607,-1.6207316753957324,2,1,1,1,0.41258755423443727,-0.3416214959802266
2983,-0.36867884699801434,-0.6902164739316118,1.3965819625959959,1.549490468251656,0.3502396511508809,1.740795144291551,3,1,0,1,-0.6072509233798626,-0.05959424877590101
2984,-0.9146540375370819,1.0514202394499435,-0.7185966964245958,-1.5580534782375375,1.0808188150033649,-0.056297952629574204,2,1,4,0,-0.2495348513075741,-0.6453431468156542
2985,-0.18668711681832517,0.6832218738692791,0.691522409589132,1.549490468251656,0.16759486018775988,1.5763290349751087,2,0,1,1,0.2824036273571573,-0.0063443489541052224
2986,-1.6426209582558384,-0.8421713549649018,0.691522409589132,1.2042078075306344,0.7155292330771229,-1.5003906197983354,3,2,1,0,-1.1256688161671318,-0.19905827211869942
2987,-1.096645767716771,-1.1285478615276407,1.3965819625959959,-1.5580534782375375,-1.476208258480329,0.5774982735167155,5,1,0,0,-1.0136411046110154,-0.6453431468156542
2988,-1.27863749789646,-1.298035998064772,0.691522409589132,-1.5580534782375375,0.5328844421140019,-0.8385148140126533,2,2,2,0,-1.0909015953393715,-0.6453431468156542
2989,-1.4606292280761493,-0.9882818174969115,0.691522409589132,-1.5580534782375375,0.7155292330771229,-0.40127564534211163,0,0,3,0,-1.0824029413592524,-0.6453431468156542
2990,-0.36867884699801434,1.5832623230664586,0.691522409589132,0.5136424860885914,-0.7456290946278452,1.620454088694154,0,0,1,1,0.5949223123533576,0.13565538390401674
2991,-0.18668711681832517,0.27995699728093243,0.691522409589132,-0.5222054960744731,0.3502396511508809,0.5774982735167155,4,2,3,0,0.042509803645611764,-0.4500935141357365
2992,-1.4606292280761493,1.3670188385190842,-0.013537143417731861,0.5136424860885914,-0.5629843036647242,0.8221917532314222,4,2,0,0,-0.7710431637239775,0.024084165229777986
2993,0.7232715340801206,-0.8071048439572195,-0.013537143417731861,-0.17692283535345155,-1.1109186765540873,-1.2998221938026742,3,2,0,0,-0.279666442691633,0.13565538390401674
2994,0.7232715340801206,1.407929768028047,-0.7185966964245958,0.5136424860885914,-0.5629843036647242,0.2244978437643516,3,2,2,1,1.7700543763316532,0.024084165229777986
2995,-1.096645767716771,0.7533548958846438,0.691522409589132,1.549490468251656,0.5328844421140019,-0.6539918620966448,4,1,4,1,-0.5160835443204025,-0.10465185631742051
2996,-0.7326623073573927,-1.601945760131352,1.3965819625959959,0.5136424860885914,0.16759486018775988,1.5161585071764103,1,2,3,0,-1.1140797425578783,-0.21934394824128828
2997,0.17729634354105311,-1.4616797161006228,-1.4236562494314597,-0.5222054960744731,-0.38033951270160316,-1.6086975698359927,2,1,1,0,-0.9502875022137636,-0.3524686977957776
2998,-1.27863749789646,1.331952327511402,-0.7185966964245958,-1.212770817516516,1.628753187892728,-0.8946739732914384,1,0,4,0,-0.5693932829229682,-0.6042379609883032
2999,-0.36867884699801434,-0.8947711214764252,-1.4236562494314597,0.858925146809613,-1.476208258480329,-0.5416735435390745,5,1,3,0,-0.7154156103995611,2.0881517107031944
3000,-1.27863749789646,1.6826174375882252,-1.4236562494314597,-1.212770817516516,1.446108396929607,-0.24884364158540903,0,2,3,0,-0.49985884126744773,-0.6019543395534502
3001,0.7232715340801206,1.7059951115933467,0.691522409589132,1.2042078075306344,-0.015049930775361136,-1.243663034523889,3,1,4,1,2.0458743282318843,-0.020544322239917426
3002,0.5412798039004314,0.712443966375681,1.3965819625959959,-0.17692283535345155,-0.7456290946278452,-1.33191314196198,4,0,4,1,0.9611370384057653,-0.12467745966920696
3003,0.5412798039004314,-1.239591813051968,-1.4236562494314597,1.2042078075306344,-1.1109186765540873,1.1350784977846538,0,2,2,0,-0.7161882153068446,0.9166539146236877
3004,-1.4606292280761493,0.6949107108718399,-1.4236562494314597,1.2042078075306344,1.628753187892728,-1.2637198771234552,1,0,1,0,-0.8598927280615869,-0.31650166019684545
3005,0.5412798039004314,1.0806423319563454,-0.7185966964245958,0.858925146809613,0.7155292330771229,0.9906692310677777,3,0,1,0,1.2775187479383832,-0.25484388145581877
3006,1.6332301849785664,0.9286874509230553,1.3965819625959959,0.858925146809613,0.7155292330771229,0.44913448087949226,3,2,1,1,2.2247323642680286,-0.25484388145581877
3007,-0.7326623073573927,-0.0005750907805261447,1.3965819625959959,-0.5222054960744731,1.446108396929607,-0.41732111942176453,2,1,4,0,-0.4789985087707916,-0.5151767250290424
3008,1.087254994439499,-1.0817925135173976,-1.4236562494314597,-0.5222054960744731,1.2634636059664859,1.2955332385811829,3,0,2,0,-0.44036826340661356,-0.5075198766886535
3009,-1.4606292280761493,-0.39215113036631205,1.3965819625959959,-1.212770817516516,1.446108396929607,1.6726018794530262,5,2,0,0,-1.0035972408163292,-0.6019543395534502
3010,-0.36867884699801434,-1.175303209537884,-0.7185966964245958,-0.5222054960744731,1.446108396929607,-0.5055712268598554,3,0,2,0,-0.8637557525980047,-0.5151767250290424
3011,1.269246724619188,0.47282280782318514,-0.7185966964245958,-0.5222054960744731,-0.9282738855909661,0.5413959568374964,5,1,4,0,1.3532340288521723,-0.17674402838385167
3012,-1.4606292280761493,-0.8246380994610607,-0.7185966964245958,0.16835982536756994,-0.19769472173848215,-0.09240026930879323,1,0,2,0,-1.0607700039553127,-0.21145507419361478
3013,-0.004695386638636029,0.7241328033782418,0.691522409589132,-0.8674881567954945,-1.6588530494434501,-0.14454806006766519,2,0,4,0,0.472850737002555,0.9166539146236877
3014,1.087254994439499,-1.1227034430263603,-1.4236562494314597,-1.212770817516516,-1.1109186765540873,-0.5176053324195952,5,0,3,0,-0.48363413821449297,-0.4500935141357365
3015,-0.7326623073573927,0.19229071976172663,1.3965819625959959,0.858925146809613,-0.5629843036647242,0.8743395439902942,1,0,3,1,-0.4025106229497191,0.13565538390401674
3016,-1.4606292280761493,0.8293323364012888,-0.7185966964245958,-1.212770817516516,0.16759486018775988,0.7539984883928974,0,1,0,0,-0.8421228151940651,-0.5743432803865932
3017,-1.4606292280761493,-0.9649041434917899,-1.4236562494314597,0.858925146809613,0.7155292330771229,-1.0912310307671864,3,2,3,0,-1.079312521730118,-0.25484388145581877
3018,0.5412798039004314,0.4962004818283067,-1.4236562494314597,0.5136424860885914,-0.015049930775361136,0.7539984883928974,4,0,0,0,0.7753255582040689,-0.17674402838385167
3019,0.9052632642598097,-0.9298376324841076,0.691522409589132,-0.8674881567954945,1.628753187892728,0.9184645977093396,4,1,1,0,-0.3364529033769747,-0.5631327751609521
3020,-1.4606292280761493,-0.1583743903150966,1.3965819625959959,0.16835982536756994,-0.38033951270160316,-1.4843451457186827,5,0,4,0,-0.9726930445249867,-0.15721906511585987
3021,-0.5506705771777035,1.4780627900434116,1.3965819625959959,0.16835982536756994,-1.2935634675172083,0.7339416457933313,2,0,1,1,0.323351687443186,0.6563210710504641
3022,-1.27863749789646,0.5780223408462322,-0.7185966964245958,1.549490468251656,-0.38033951270160316,-0.8786284992117855,5,0,1,0,-0.7188923324823371,0.2332802002439756
3023,-0.36867884699801434,1.5189737195523743,-0.7185966964245958,-0.17692283535345155,1.446108396929607,0.6737711179946329,1,1,0,0,0.5609276964328809,-0.4717879177668385
3024,0.7232715340801206,0.9754427989332984,-1.4236562494314597,0.858925146809613,-0.9282738855909661,-1.6407885179952983,1,0,4,0,1.3698450343587687,0.44805479619188504
3025,-0.5506705771777035,0.893620939915373,1.3965819625959959,-0.17692283535345155,0.16759486018775988,0.9385214403089058,5,0,0,1,0.05293996989393983,-0.36134368109941023
3026,-0.5506705771777035,0.198135138263007,1.3965819625959959,0.5136424860885914,-0.19769472173848215,0.5975551161162816,5,2,2,0,-0.26884997398966315,-0.12467745966920696
3027,-1.6426209582558384,-0.25772950483686313,-0.7185966964245958,0.16835982536756994,1.628753187892728,-1.5685838846368603,0,1,1,0,-1.0870385708029537,-0.43981721767889875
3028,1.269246724619188,-0.07070811279589079,-0.013537143417731861,0.5136424860885914,0.3502396511508809,-1.384060932720852,1,2,4,1,0.7424898496445176,-0.25484388145581877
3029,-0.18668711681832517,-0.13499671630997503,-1.4236562494314597,1.2042078075306344,-0.9282738855909661,-1.2115720863645831,0,2,1,0,-0.20433746423148583,0.6042545023358193
3030,0.5412798039004314,-1.6194790156351933,1.3965819625959959,-0.8674881567954945,1.0808188150033649,-1.099253767807013,5,2,2,0,-1.0426137886341489,-0.5477183304756954
3031,1.6332301849785664,-0.33955136385478857,0.691522409589132,1.549490468251656,0.5328844421140019,1.2393740793023977,2,2,2,1,0.6320073479029684,-0.10465185631742051
3032,1.6332301849785664,-0.1583743903150966,0.691522409589132,0.5136424860885914,-0.7456290946278452,-0.22076406194601647,3,0,4,1,0.8595394930979771,0.13565538390401674
3033,1.269246724619188,0.7065995478744006,-0.013537143417731861,1.549490468251656,1.0808188150033649,-0.6981169158156904,1,2,4,1,1.6159196973285828,-0.20603147328583932
3034,-0.004695386638636029,0.07540234973611888,-0.7185966964245958,-0.8674881567954945,1.446108396929607,-0.20872995638627678,4,1,2,0,0.044055013460178885,-0.5585655322912463
3035,-0.004695386638636029,-1.5551904121211089,-0.7185966964245958,-1.212770817516516,1.2634636059664859,-0.26488911566506196,0,0,1,0,-1.0337288322003881,-0.5994020567733206
3036,-1.096645767716771,-1.1285478615276407,-0.7185966964245958,0.5136424860885914,0.3502396511508809,-1.2998221938026742,1,2,3,0,-1.0136411046110154,-0.25484388145581877
3037,-0.36867884699801434,-0.6493055444226491,0.691522409589132,-0.5222054960744731,-1.6588530494434501,0.9666010199482984,3,2,1,0,-0.585617985975923,1.6976524453433586
3038,1.4512384547988773,-0.9882818174969115,-0.7185966964245958,-1.5580534782375375,-0.5629843036647242,-1.4362087234797238,0,1,3,0,-0.23562796297647004,-0.6453431468156542
3039,0.7232715340801206,-0.5090395003919198,0.691522409589132,0.16835982536756994,0.7155292330771229,-0.9067080788511781,1,1,0,0,-0.0038464907914018687,-0.36641510013005746
3040,1.4512384547988773,0.6832218738692791,-0.013537143417731861,0.16835982536756994,1.446108396929607,-1.6929363087541702,0,2,4,1,1.7530570683714148,-0.42839911050463453
3041,0.7232715340801206,-0.09408578680101233,-1.4236562494314597,0.16835982536756994,-1.6588530494434501,0.5413959568374964,0,2,2,0,0.3801381481285277,3.2596495067827007
3042,0.9052632642598097,-0.25772950483686313,1.3965819625959959,-1.212770817516516,-0.015049930775361136,1.688647353532679,5,2,0,0,0.3299188291550963,-0.5672432937436872
3043,-1.096645767716771,-1.6253234341364735,-0.013537143417731861,-1.5580534782375375,0.8981740240402439,0.4531458493994055,5,2,1,0,-1.1449839388492207,-0.6453431468156542
3044,0.5412798039004314,-0.9415264694866684,0.691522409589132,-0.8674881567954945,0.16759486018775988,-1.6447998865152116,0,2,3,0,-0.46006968854234437,-0.5033434139575322
3045,-0.36867884699801434,-0.43306205987527474,-0.013537143417731861,-1.212770817516516,-1.1109186765540873,0.445123112359579,0,1,4,0,-0.471272459697956,-0.4500935141357365
3046,1.4512384547988773,-1.7188341301569598,1.3965819625959959,0.16835982536756994,0.8981740240402439,-1.1834925067251907,4,1,3,0,-1.1048084836704757,-0.3850103032424306
3047,0.3592880737207423,-0.35708461935862973,-1.4236562494314597,0.16835982536756994,1.0808188150033649,-0.6419577565369051,3,0,1,0,-0.05252059995026618,-0.40128110596575706
3048,0.7232715340801206,0.9812872174345788,1.3965819625959959,-0.17692283535345155,0.8981740240402439,-0.2608777471451487,3,0,1,1,1.3752532687097536,-0.43707687195707534
